u,y,t,dt
-1.2255597199018842,0.2141694087082173,3.798000024056967,0.004000032075956117
-1.213437065122993,0.2140868391816928,3.7989999919810113,0.0009999679240442205
-1.1699432372380132,0.213508516828952,3.806000008018989,0.00700001603797773
-1.177089498347034,0.2129301783538064,3.812999983962022,0.006999975943033032
-6.244241670136255,0.2103710879277175,3.8439999919810113,0.031000008018989167
-5.236690574134218,0.2101166238726832,3.847000016037978,0.0030000240569667547
-4.596458366287347,0.2100284558695679,3.8479999839620223,0.0009999679240442205
0.9241225071020268,0.2089226710661544,3.86,0.012000016037977623
-0.6486978646009204,0.2075699646407752,3.87600000801899,0.01600000801898993
-0.8268360495751446,0.2074903452809121,3.8770000160379783,0.0010000080189884741
-1.3383971716312122,0.2055443699647135,3.9010000080189897,0.023999991981011437
-1.0286373711018932,0.2040470720207395,3.918999991981011,0.017999983962021293
-1.0494694942500915,0.2037991901807701,3.922000016037978,0.0030000240569671988
-1.1695127184008858,0.2030575831493468,3.931000008018989,0.008999991981010869
-1.2712150163945073,0.2021523325074725,3.9420000160379782,0.01100000801898915
-1.2585315366647387,0.2018224987835109,3.946000008018989,0.003999991981010975
-1.1998090370442616,0.1997569197788159,3.971000008018989,0.02499999999999991
-1.2216435425007846,0.1995096378850169,3.973999991981011,0.002999983962022057
-1.2211825477915077,0.199097315422984,3.978999991981011,0.004999999999999893
-1.2038593614043969,0.1979415109766413,3.9929999839620223,0.013999991981011206
-1.2139450953822537,0.1977764842633318,3.995,0.0020000160379778364
-1.2321295576571945,0.1971163878888211,4.002999983962022,0.00799998396202195
-1.2147895725441755,0.1947215094751584,4.032000016037978,0.029000032075956028
-1.2284010420079436,0.1943918155728029,4.0360000080189895,0.003999991981011419
-1.226264290964221,0.194309322876716,4.037000016037978,0.0010000080189884741
-1.2000319757245883,0.1938141483663105,4.043000024056967,0.006000008018989256
-1.1981320814528644,0.1937315555721751,4.0439999919810115,0.0009999679240442205
-1.1764101250705037,0.1934011056802582,4.048000024056967,0.004000032075955673
-1.215402233038498,0.1917504265982713,4.0679999839620224,0.01999995990505532
-1.207465968936922,0.1915853091472404,4.07,0.0020000160379778364
-1.1652689739828448,0.1904284864423746,4.0839999919810115,0.013999991981011206
-1.1798405893628283,0.1896855741848808,4.092999983962022,0.008999991981010425
-1.1759037742889926,0.1893554491046245,4.0970000160379785,0.004000032075956561
-1.1741536253802185,0.1890252232066358,4.101000008018989,0.003999991981010531
-1.208946623837265,0.1878697624759552,4.115,0.013999991981011206
-1.164930127500157,0.1858064135769185,4.140000000000001,0.025000000000000355
-1.1716398713550518,0.1855584498951693,4.143000024056967,0.0030000240569663106
-1.1723631605014408,0.1851454060636648,4.1479999839620225,0.00499995990505564
-1.1947212946211383,0.1848152972468247,4.152000016037978,0.004000032075955673
-1.204670002069685,0.1844853131930548,4.15600000801899,0.003999991981011419
-1.1966838228478442,0.1844027781855487,4.157000016037978,0.0010000080189884741
-1.1926970926526623,0.1841551658163201,4.16,0.002999983962022057
-1.1929466682572196,0.183742379773965,4.165,0.004999999999999893
-1.169324817603138,0.1833293458449719,4.17,0.004999999999999893
-1.241737738310814,0.1820094376499539,4.186000008018989,0.016000008018989043
-1.2395637909793882,0.1815969521380369,4.191000008018989,0.004999999999999893
-1.233627251392221,0.1813493007653573,4.193999991981011,0.002999983962022057
-1.200119327243491,0.1807710454828479,4.2010000080189895,0.007000016037978618
-1.2043057179218837,0.180688449452416,4.202000016037978,0.0010000080189884741
-1.2171643806807997,0.1799453614334647,4.211000008018989,0.008999991981011313
-1.2170899881043125,0.179285236903552,4.218999991981011,0.00799998396202195
-1.2091038088824684,0.1792026694457074,4.220000000000001,0.0010000080189893623
-1.1813953977916012,0.1787070699555612,4.226000008018989,0.0060000080189883676
-1.175932571746263,0.1784591756613161,4.228999991981011,0.002999983962022057
-1.2066634872216653,0.1779638106604869,4.235,0.006000008018989256
-1.2622809300976705,0.1770568966638833,4.2460000080189895,0.01100000801898915
-1.2340988054649644,0.1765616483382076,4.252000016037978,0.0060000080189883676
-1.2184091390201968,0.1746620920158042,4.275,0.02299998396202252
-1.1966000712298712,0.1740841241990243,4.282000016037978,0.00700001603797773
-1.1748281997272525,0.173836249697464,4.285,0.002999983962022057
-1.1739882816144325,0.1731753264499942,4.293000024056967,0.008000024056967092
-1.2660735190698025,0.1723509367329155,4.303000024056967,0.009999999999999787
-1.2637498263754234,0.1721861225032105,4.305000000000001,0.001999975943033583
-1.2635628847258515,0.1721036997846854,4.306000008018989,0.0010000080189884741
3.925521366985048,0.168966081899111,4.343999991981011,0.0379999839620222
3.2343387241335204,0.1687253567135688,4.3470000160379785,0.0030000240569671988
0.428694618274494,0.1670108828329107,4.372000016037978,0.024999999999999467
0.9104683464988028,0.1668204051872605,4.375,0.002999983962022057
1.794760863774246,0.166291327267019,4.383999991981011,0.008999991981011313
1.842149472917128,0.1659351217534835,4.391000008018989,0.00700001603797773
1.6150599306440023,0.1656702806191706,4.397000016037978,0.006000008018989256
1.3456152520775868,0.1653696813871679,4.405,0.00799998396202195
1.2925262738884755,0.1652089839094108,4.41,0.004999999999999893
1.2984226845586706,0.1651219787548683,4.412999983962022,0.002999983962022057
1.3710874127255133,0.1649926446061781,4.418000024056967,0.005000040094945035
1.4962985467365977,0.1648635044013728,4.423999991981011,0.005999967924044114
-0.2131931806255539,0.1646434012201694,4.448999991981012,0.025000000000000355
-3.708518225562929,0.1646159414758406,4.461000008018989,0.012000016037977623
-3.396693493852631,0.164289754151844,4.478999991981011,0.017999983962021737
-3.262972698963939,0.1630159328497765,4.510000000000001,0.03100000801898961
-3.4474884642745036,0.1625039701741536,4.518999991981011,0.008999991981010425
-3.4299986233026396,0.1605446942975199,4.546000008018989,0.02700001603797819
-3.4282371380343406,0.1604602754489186,4.547000016037978,0.0010000080189884741
-3.4793675667736705,0.1602022392612394,4.55,0.002999983962022057
-3.576619232430798,0.1589973007456254,4.5629999839620226,0.012999983962022732
-3.563628597790576,0.1583924053524118,4.568999991981011,0.0060000080189883676
-3.606742375356209,0.1578652637461641,4.573999991981012,0.005000000000000782
-3.635611025779436,0.1573173832692431,4.578999991981012,0.004999999999999893
-3.5675967248367724,0.1559168844066644,4.591000008018989,0.012000016037977623
-2.8753157709929207,0.1552988582651278,4.596000008018989,0.004999999999999893
-1.3620553913227764,0.1541567540625253,4.605,0.008999991981011313
-0.8753551286519365,0.1535190935892495,4.61,0.004999999999999893
-1.730506001820435,0.1499045408264479,4.638999991981011,0.028999991981010886
-1.6871472819909037,0.1491586776448242,4.6450000000000005,0.006000008018989256
-1.364530981088697,0.1464102093781214,4.667000016037978,0.02200001603797741
-1.4550983663937982,0.1449141319409299,4.678999991981011,0.01199997594303337
-1.5046919182135237,0.1441672693281612,4.6850000000000005,0.006000008018989256
-1.4923513648825206,0.1437935307483116,4.6879999839620226,0.002999983962022057
-1.4573899028918826,0.1416739202900072,4.705,0.017000016037977517
-1.4501056550500702,0.14154918037626,4.706000008018989,0.0010000080189893623
-1.4368591899034888,0.1405513592758411,4.713999991981011,0.00799998396202195
-1.4436973213549864,0.1404266636319508,4.715,0.0010000080189884741
-1.4962569829926615,0.1393053805546236,4.723999991981011,0.008999991981011313
-1.4664370184652802,0.1385573739347248,4.73,0.006000008018989256
-1.4914624918291015,0.1374355495127446,4.738999991981011,0.008999991981010425
-1.4922143383304725,0.1373109143421938,4.74,0.0010000080189893623
-1.4543669183818049,0.1334456575187211,4.771000008018989,0.031000008018988723
-1.4638601503444326,0.1305784901173173,4.7939999919810115,0.02299998396202252
-1.4546157738002017,0.1244690752524963,4.842999983962022,0.04899999198101046
0.0302959458748824,0.120810601840552,4.8710000080189895,0.028000024056967554
-2.058239803678342,0.1179925618603885,4.893999991981011,0.02299998396202163
-1.6483274792411404,0.1169928369074767,4.902000016037978,0.008000024056967092
-1.6137458998974763,0.1168674230794477,4.902999983962022,0.0009999679240442205
-1.4589353520827164,0.1103774562078219,4.955,0.05200001603797766
-1.4325828080671776,0.1090050607209586,4.966000008018989,0.01100000801898915
-1.411983221738646,0.108256330140512,4.9720000160379785,0.006000008018989256
-1.4149217344040077,0.1081316278078001,4.972999983962023,0.0009999679240442205
-1.4442240696035844,0.1076330425144051,4.977000016037978,0.004000032075955673
-1.495695917878353,0.10588900927354,4.99100000801899,0.013999991981011206
-1.4538800058023098,0.1023975064619621,5.018999991981011,0.027999983962021524
-1.4929287483698876,0.1005281616130732,5.033999991981012,0.015000000000000568
-1.489544119314218,0.1004035212321547,5.035,0.0010000080189884741
-1.524764756033149,0.0995312911485577,5.042000016037978,0.00700001603797773
-1.488106660054267,0.0989079548029712,5.047000016037978,0.004999999999999893
-1.435125839582078,0.0981591806051887,5.053000024056967,0.006000008018989256
-1.465372962268532,0.0962890162473791,5.0679999839620224,0.014999959905055427
-1.4676285017732014,0.0959150031457519,5.07100000801899,0.0030000240569671988
-1.4835603041808558,0.095291798730929,5.0760000080189895,0.004999999999999893
-1.4773033962026283,0.0935470478233742,5.09,0.013999991981010318
-1.4647123070646748,0.0930480189235815,5.093999991981011,0.003999991981011419
-1.4553491420703184,0.0905537829884675,5.113999991981012,0.020000000000000462
-1.4656407759181709,0.0901799040696493,5.117000016037978,0.0030000240569663106
-1.499021752773352,0.0888095217675585,5.127999983962022,0.010999967924044007
-1.4704273482891836,0.0879366135315545,5.135000000000001,0.007000016037978618
-1.4544516300960908,0.087312989220078,5.140000000000001,0.004999999999999893
-1.4670264006001332,0.0863155012761982,5.1479999839620225,0.00799998396202195
-1.5360328543759294,0.0844464242746326,5.162999983962022,0.01499999999999968
-1.5433859755584305,0.0841972865052799,5.165,0.0020000160379778364
-1.4791497755202665,0.0823265573452676,5.180000000000001,0.015000000000000568
-1.492099149476594,0.0805812000541336,5.193999991981011,0.013999991981010318
-1.4914824100587158,0.0785871313793122,5.21,0.016000008018989043
-1.490284447167564,0.0784624015643947,5.211000008018989,0.0010000080189893623
-1.4796431674221362,0.0779634655234085,5.215,0.003999991981010531
-1.4770379820204422,0.0774645353123874,5.218999991981011,0.003999991981011419
-1.4759364896220335,0.0767163417690247,5.2250000000000005,0.006000008018989256
-1.4635546601029432,0.0764668618742796,5.227000016037978,0.0020000160379778364
-1.5547884608553706,0.0742240731565629,5.245,0.017999983962021737
-1.531332914237111,0.0733516945598302,5.252000016037978,0.00700001603797773
-1.4939781660609734,0.0723537279073913,5.260000000000001,0.007999983962022839
-1.510017717480605,0.0693608043997937,5.283999991981012,0.023999991981010993
-1.5051982687623255,0.069111645008705,5.2860000080189895,0.0020000160379778364
-1.530430362147666,0.0668682707456689,5.303999991981011,0.017999983962021737
-1.5217112946437907,0.0666189943196885,5.306000008018989,0.0020000160379778364
-1.4904152342657158,0.0658706750450377,5.312000016037978,0.006000008018989256
-1.5127364121377558,0.0635023523267336,5.331000008018989,0.0189999919810111
-1.5195745435892465,0.0633776964846139,5.332000016037978,0.0010000080189884741
-1.526412675041278,0.0632530682484985,5.333000024056967,0.0010000080189893623
3.4257007435159315,0.0617580841370998,5.345000000000001,0.01199997594303337
1.8597228018949592,0.0613958263677392,5.347999983962023,0.002999983962022057
-3.858911442904277,0.0594226928835081,5.365,0.017000016037977517
-1.844935465653036,0.0579231915363234,5.377000016037978,0.012000016037977623
-1.5094689008862046,0.0576675621215077,5.378999991981011,0.001999975943033583
-0.9876720691434066,0.0570290378427263,5.383999991981011,0.004999999999999893
-0.8141152710148681,0.0561425699139032,5.391000008018989,0.00700001603797773
-1.5351883742586363,0.0544010422338137,5.405,0.013999991981011206
-1.4571984019613071,0.0505419378772146,5.436000008018989,0.031000008018988723
-1.478547434279834,0.0492943252372279,5.44600000801899,0.010000000000000675
-1.5331533758103593,0.0475495452494714,5.46,0.013999991981010318
-1.5449899788525676,0.0468021998218326,5.466000008018989,0.006000008018989256
-1.5112703955425708,0.0460541194290465,5.4720000160379785,0.006000008018989256
-1.5130109453175913,0.0458046724430266,5.473999991981011,0.0019999759430326947
-1.5022568764525468,0.044432685152795,5.485,0.01100000801898915
-1.5161949536898254,0.042562524880324,5.5,0.01499999999999968
-1.555524468816459,0.0419398412761555,5.505,0.004999999999999893
-1.5292983929652324,0.0415660454121951,5.507999983962022,0.002999983962022057
-1.5418455663207276,0.0408181175196384,5.513999991981011,0.006000008018989256
-1.5292268800315338,0.0405687477718845,5.516000008018989,0.0020000160379778364
-1.5488490416105287,0.0396961403576148,5.5229999839620225,0.006999975943033476
-1.4935135715481844,0.0385737712160333,5.532000016037978,0.009000032075955566
-1.4942930152035114,0.0381995240237622,5.535,0.002999983962022057
-1.536616237303132,0.0369527650189787,5.545,0.009999999999999787
-1.5206129219587992,0.0365788701703275,5.548000024056967,0.0030000240569671988
-1.5160303300127886,0.0363295306426759,5.550000000000001,0.001999975943033583
-1.514832367121907,0.0362048818975974,5.551000008018989,0.0010000080189884741
-1.5642442564802428,0.0349587880905094,5.561000008018989,0.009999999999999787
-1.5542281159994662,0.0338373058972442,5.57,0.008999991981011313
-1.5618017753268123,0.0320915151665503,5.5839999919810115,0.013999991981011206
-1.549251962379517,0.031468333527832,5.588999991981011,0.004999999999999893
-1.5070123116689575,0.0269797190459709,5.625,0.036000008018988616
0.4703546162787995,0.0253718849493361,5.638000024056967,0.013000024056966986
1.4556277216318034,0.0236593771753033,5.652999983962022,0.014999959905055427
1.4371138346205972,0.0235535027010422,5.653999991981012,0.0010000080189893623
1.3230032591682714,0.0232421705812124,5.657000016037978,0.0030000240569663106
1.2881728870543234,0.0231404127602981,5.657999983962022,0.0009999679240442205
0.7606674696052494,0.0219027206127073,5.671000008018989,0.013000024056966986
0.7780430469098458,0.021294162556044,5.678000024056967,0.00700001603797773
0.8807951936809751,0.0208821415504236,5.682999983962023,0.00499995990505564
