u,y,t,dt
-3.45670909319353,0.1621227999999999,17.003000032077757,0.0020000080194400027
-3.433126702679424,0.1609043,17.02,0.01699996792224212
-3.479100967908444,0.1595326,17.036000024058318,0.01600002405831802
-3.5452430143832667,0.15906095,17.041000024058317,0.004999999999999005
-3.687225972307113,0.1566183,17.06400001603888,0.02299999198056213
-3.0403697139992047,0.1552938999999999,17.075,0.010999983961120563
-2.089965430615079,0.15466335,17.08,0.004999999999999005
-1.5879138717693222,0.15428115,17.083000032077756,0.003000032077757453
-1.1967206631626162,0.1515067,17.105,0.02199996792224468
-1.5881423189825803,0.15002055,17.11700000801944,0.012000008019438013
-1.5901746807518278,0.1497722,17.11900001603888,0.0020000080194400027
-1.5276235971037628,0.14865185,17.128000032077757,0.00900001603887901
-1.5023173511825176,0.148527,17.12900001603888,0.0009999839611225525
-1.3812724639035132,0.1464040499999999,17.146000024058317,0.01700000801943702
-1.3870779762972874,0.14515735,17.15600002405832,0.010000000000001563
-1.388887399412186,0.14453405,17.161000024058318,0.004999999999999005
-1.4070445045751143,0.14241545,17.178000032077758,0.01700000801944057
-1.4050757369513396,0.13954785,17.201000024058317,0.022999991980558576
-1.4198784498079906,0.13842605,17.21,0.008999975941684113
-1.430500771322166,0.13605745,17.229000016038878,0.01900001603887702
-1.442508717518845,0.12982445,17.27900001603888,0.05000000000000071
-1.4618940223217864,0.1289519499999999,17.286000024058318,0.007000008019439008
-1.4366566497417672,0.12845325,17.29,0.003999975941681555
-1.4268034525722082,0.1244628,17.32200000801944,0.03200000801944114
-1.4515644720130576,0.12359075,17.32900001603888,0.007000008019439008
-1.4237744687375713,0.1207227999999999,17.352000008019438,0.022999991980558576
-1.4131055918406332,0.1204735,17.354000016038878,0.0020000080194400027
-1.4639523008561597,0.119352,17.363000032077757,0.00900001603887901
-1.4793415163812966,0.1191029,17.365,0.0019999679222415523
-1.419853252123389,0.1164841,17.38600002405832,0.021000024058320577
-1.3992949419829444,0.1156112,17.393000032077758,0.007000008019439008
-1.3948364176809238,0.11448875,17.40200000801944,0.00899997594168056
-1.409710643475601,0.11436415,17.403000032077756,0.0010000240583174502
-1.443873703581555,0.11399055,17.40600002405832,0.0029999919805625552
-1.3981718517559525,0.1106244,17.432999991980562,0.026999967922243684
-1.385790022236855,0.1103749,17.435,0.00200000801943645
-1.3831848368351614,0.109876,17.43900001603888,0.0040000160388800055
-1.450034861196372,0.10912845,17.445,0.005999983961121558
-1.4486000415337588,0.1090039,17.446000024058318,0.0010000240583174502
-1.4257533155413642,0.1060125,17.47,0.02399997594168113
-1.400989656503177,0.1055135,17.47400001603888,0.0040000160388800055
-1.3972141053618483,0.1046402499999999,17.481000024058318,0.007000008019439008
-1.4538413692158882,0.1038927499999999,17.48700000801944,0.005999983961121558
-1.457058014840792,0.1036436499999999,17.48900001603888,0.0020000080194400027
-1.4309972828213755,0.1022724,17.5,0.010999983961120563
-1.4050330212941615,0.10027765,17.516000024058318,0.01600002405831802
-1.4030229774817524,0.0975342499999999,17.538000032077758,0.022000008019439576
-1.4447294601583558,0.09429345,17.56400001603888,0.02599998396112113
-1.4398384985020496,0.0930471,17.574000016038877,0.00999999999999801
-1.439791943119277,0.0904292,17.595,0.020999983961122126
-1.4384319961208334,0.0854425499999999,17.635,0.0400000000000027
-1.422274615460945,0.0843198,17.644000016038877,0.009000016038875458
-1.4278655890406464,0.0800815,17.678000032077758,0.03400001603888114
-1.4123359872367942,0.07970725,17.681000024058317,0.0029999919805590025
-1.4081831930463795,0.0782108,17.693000032077755,0.012000008019438013
-1.40417078513413,0.0773377,17.7,0.00699996792224411
-1.4989020040683405,0.0760925,17.71,0.010000000000001563
-1.510154744036434,0.0758434499999999,17.71200000801944,0.0020000080194400027
-1.5033854859256286,0.07559425,17.714000016038877,0.00200000801943645
-1.4493720463946318,0.07372345,17.729000016038878,0.015000000000000568
-1.42416227096667,0.0729751,17.735,0.005999983961121558
-1.458377885779405,0.0707311499999999,17.753000032077757,0.01800003207775802
-1.4610795416738456,0.0706065499999999,17.75400001603888,0.0009999839611225525
-1.433446243310989,0.06985845,17.76,0.005999983961121558
-1.3980386649300394,0.0674894499999999,17.77900001603888,0.01900001603887702
-1.400977177595938,0.0673647,17.78,0.0009999839611225525
-1.449527070918164,0.0667413499999999,17.785,0.004999999999999005
-1.4749710635202429,0.0661185,17.79,0.004999999999999005
-1.492310088438446,0.06586945,17.79200000801944,0.0020000080194400027
-1.4761387896619955,0.0651218,17.798000032077756,0.0060000240583164555
-1.4771963662749727,0.0646231499999999,17.80200000801944,0.003999975941685108
-1.4836572546773847,0.0638753,17.807999991980562,0.005999983961121558
-1.4832800116282991,0.0632520999999999,17.813000032077756,0.005000040097193903
-1.4424441639064451,0.062753,17.817000008019438,0.003999975941681555
-1.4645863189155208,0.0612565999999999,17.82900001603888,0.012000008019441566
-1.4413952262259124,0.06013445,17.83799999198056,0.00899997594168056
-1.457563885407461,0.0595110499999999,17.843000032077757,0.005000040097197456
-1.463719043699618,0.0591371999999999,17.846000024058316,0.0029999919805590025
-1.4500401412038937,0.0580154499999999,17.855,0.008999975941684113
-1.413340769038823,0.0575163,17.859000016038877,0.004000016038876453
-1.4092318906349115,0.0572667,17.861000024058317,0.0020000080194400027
-1.4363751568258156,0.0565185999999999,17.86700000801944,0.005999983961121558
-1.4810364708092565,0.05464955,17.88200000801944,0.015000000000000568
-1.5153372776011893,0.05352825,17.891000024058318,0.00900001603887901
-1.4966323063618754,0.0532789,17.893000032077758,0.0020000080194400027
-1.4708799440527445,0.0529047,17.896000024058317,0.0029999919805590025
-1.4371466817069884,0.05203115,17.903000032077756,0.007000008019439008
-1.4502148441369864,0.04667055,17.946000024058318,0.0429999919805617
-1.4495155523499648,0.0449248499999999,17.96,0.013999975941683118
-1.5274503332547158,0.04355455,17.971000024058316,0.01100002405831546
-1.5093292250887127,0.04280685,17.977000008019438,0.005999983961121558
-1.4602729809673805,0.0404375,17.99600002405832,0.019000016038880574
-1.4706886824654497,0.03919045,18.006000024058316,0.00999999999999801
-1.501020997128936,0.0384428999999999,18.012000008019438,0.005999983961121558
-1.508608335491771,0.0368225499999999,18.025,0.012999991980560566
-1.5040257435460307,0.03657325,18.02700000801944,0.0020000080194400027
-1.5063501563943655,0.03582545,18.033000032077755,0.0060000240583164555
-1.4765853861765086,0.0345781499999999,18.043000032077757,0.010000000000001563
-1.481473708235744,0.03445345,18.04400001603888,0.0009999839611225525
-1.4829774012398502,0.0342041499999999,18.04600002405832,0.0020000080194400027
-1.5299657676630103,0.03295835,18.056000024058317,0.00999999999999801
-1.5062570456508853,0.03058965,18.075,0.018999975941682123
-1.4583738068585486,0.0299656999999999,18.08,0.004999999999999005
-1.4866022468181432,0.0284693,18.09200000801944,0.012000008019441566
-1.4643033869060564,0.02784585,18.09700000801944,0.004999999999999005
-1.469191708965295,0.02772115,18.098000032077756,0.0010000240583174502
-0.4364939997299478,0.0258537499999999,18.113000032077757,0.015000000000000568
0.1451468041729287,0.0254846499999999,18.116000024058316,0.0029999919805590025
1.3368199274067811,0.0245283499999999,18.124000016038877,0.00799999198056156
1.5011946879884783,0.02418495,18.12700000801944,0.0029999919805625552
1.5469126251660366,0.02396145,18.12900001603888,0.0020000080194400027
1.3661004635168894,0.0232138499999999,18.13600002405832,0.007000008019439008
1.0929903794645708,0.0226129,18.14200000801944,0.005999983961121558
0.938203783796852,0.0221371,18.14700000801944,0.004999999999999005
0.8122497691782999,0.0216823999999999,18.15200000801944,0.004999999999999005
1.2396487703191843,0.0196357,18.17800003207776,0.026000024058323135
1.233324919107419,0.0193711,18.18200000801944,0.003999975941678002
1.2318953266148225,0.0191818,18.185,0.0029999919805590025
1.212956888399631,0.0185019999999999,18.19700000801944,0.012000008019441566
1.4155360669047232,0.01774305,18.214000016038877,0.01700000801943702
1.5517431870132377,0.01730015,18.228000032077755,0.014000016038878016
1.605417080237325,0.0171217,18.236000024058317,0.00799999198056156
-0.1867321671730898,0.0169044499999999,18.26100002405832,0.02500000000000213
-3.1254453560129405,0.01689385,18.27,0.00899997594168056
-3.5672112157225913,0.01688425,18.27200000801944,0.0020000080194400027
-4.124958465375367,0.01685205,18.276000024058316,0.004000016038876453
-2.823314515740316,0.016146,18.30300003207776,0.027000008019445687
-2.454478020341877,0.0159855499999999,18.30700000801944,0.003999975941678002
-0.9587647278657132,0.01555005,18.31700000801944,0.010000000000001563
-0.8298318122241739,0.01550525,18.318000032077755,0.0010000240583138975
-1.0946291160664186,0.0142266499999999,18.348000032077756,0.030000000000001137
-1.0791724694443017,0.01376795,18.359000016038877,0.010999983961120563
-0.9081671075625808,0.013387,18.368000032077756,0.00900001603887901
-0.8376763981311284,0.0130053499999999,18.37700000801944,0.008999975941684113
-0.9213245399189134,0.0121629499999999,18.39700000801944,0.019999999999999574
-0.9696884517974764,0.0119952499999999,18.401000024058316,0.004000016038876453
-0.9675538612142778,0.0112807499999999,18.418000032077757,0.01700000801944057
-0.9294069505553956,0.01106965,18.423000032077756,0.004999999999999005
-0.8892379974155915,0.01077395,18.43,0.00699996792224411
-0.8975282263939715,0.0098041999999999,18.453000032077757,0.023000032077757027
-0.9873060897803478,0.0092585,18.466000024058317,0.012999991980560566
-0.9838715456047512,0.00921645,18.46700000801944,0.0009999839611225525
-0.9896401017642604,0.0090904,18.47,0.0029999919805590025
-1.000327936881898,0.0090484,18.471000024058316,0.0010000240583174502
-0.9594397744971042,0.0087114999999999,18.47900001603888,0.007999991980565113
-0.8535203689815284,0.0077824999999999,18.501000024058317,0.022000008019436024
-0.8612473734657713,0.00769815,18.503000032077757,0.0020000080194400027
-0.8642919557629032,0.0075296,18.50700000801944,0.003999975941681555
-0.9615686057941388,0.00694135,18.521000024058317,0.014000016038878016
-0.9956483943403226,0.0065212,18.53100002405832,0.010000000000001563
-0.8747342951791094,0.0053402,18.55900001603888,0.027999991980561134
-0.9684117773518246,0.00374165,18.59700000801944,0.037999991980559145
-0.9200709026245324,0.0022654999999999,18.63200000801944,0.03500000000000014
-1.0048486150325584,0.00150955,18.65,0.01799999198055957
-0.4242517723550903,0.0010888,18.66,0.010000000000001563
-0.2496669788205595,0.0010469,18.66100002405832,0.001000024058321003
0.7335728872654877,0.0008418999999999,18.666000024058317,0.0049999999999954525
2.06119174242412,0.00019825,18.68700000801944,0.020999983961122126
1.6125379366258066,2.095e-05,18.7,0.012999991980560566
1.660885006874735,-1.695e-05,18.70700000801944,0.007000008019439008
1.8170188549259827,-2.12e-05,18.71200000801944,0.005000000000002558
2.5266923757457675,7.6e-06,18.72,0.007999991980558008
3.0158855283643606,6.065e-05,18.72600002405832,0.006000024058320008
3.1112610677165704,0.0003410499999999,18.741000024058316,0.014999999999997016
3.086213579110823,0.0003673499999999,18.74200000801944,0.0009999839611225525
2.984843189405247,0.0006097499999999,18.75,0.00799999198056156
0.3270843190130803,0.0016492,18.775,0.02499999999999858
0.1532966644208055,0.0019137,18.78100002405832,0.006000024058320008
0.4832615226170723,0.00229585,18.79,0.00899997594168056
0.9582898039890568,0.00279205,18.80200000801944,0.012000008019441566
0.974986173670838,0.0032088999999999,18.81200000801944,0.00999999999999801
0.971551629495206,0.00325095,18.813000032077756,0.0010000240583174502
0.8404090105381751,0.0037576999999999,18.825,0.011999967922243115
0.8029726701924969,0.00396925,18.83,0.004999999999999005
0.7752131437240468,0.0042651,18.83700000801944,0.007000008019442561
0.7495594114001545,0.00468725,18.84700000801944,0.00999999999999801
0.7483115333886416,0.0047294,18.848000032077756,0.0010000240583174502
0.7431640365911295,0.00477165,18.84900001603888,0.0009999839611225525
0.8526768506793659,0.00636995,18.88700000801944,0.0379999919805627
0.7855861296966107,0.0068761499999999,18.89900001603888,0.012000008019438013
0.7672550417584337,0.0069606999999999,18.901000024058316,0.00200000801943645
0.7621075449608878,0.00700295,18.90200000801944,0.0009999839611225525
0.7282617335423531,0.0072987999999999,18.90900001603888,0.007000008019442561
0.8226613046038656,0.0081403,18.929000016038877,0.01999999999999602
0.8272628547713863,0.0081823,18.93,0.0009999839611225525
0.8491035996171283,0.00830825,18.93299999198056,0.0029999919805590025
0.8537051497846491,0.00835025,18.93400001603888,0.001000024058321003
0.7919035121315792,0.00936095,18.958000032077756,0.024000016038876026
0.7613276212053455,0.00953005,18.96200000801944,0.003999975941685108
0.7368495338051444,0.0099946,18.973000032077756,0.01100002405831546
0.7714925468447879,0.0102472,18.97900001603888,0.0059999839611251105
0.7874838635114643,0.0103733,18.98200000801944,0.0029999919805590025
0.8376358407439164,0.01079335,18.99200000801944,0.00999999999999801
0.841454587510425,0.0109194499999999,18.995,0.0029999919805625552
0.8459752656583892,0.01108765,18.999000016038877,0.004000016038876453
0.8592339695309889,0.0112979,19.00400001603888,0.005000000000002558
0.8352007992335752,0.0115506,19.01,0.005999983961121558
0.7391835457904101,0.0122686,19.02700000801944,0.01700000801943702
0.7356767685270242,0.0123951999999999,19.03,0.0029999919805625552
0.7939572306979951,0.01298445,19.04400001603888,0.014000016038878016
0.8441092079304471,0.0134045,19.054000016038877,0.00999999999999801
0.8430086757387615,0.0136146499999999,19.05900001603888,0.005000000000002558
0.8437106071202812,0.0136567499999999,19.06,0.0009999839611189998
0.85244863284492,0.0136987999999999,19.061000024058316,0.0010000240583174502
0.8490140886693218,0.0137408499999999,19.06200000801944,0.0009999839611225525
0.8303652719405051,0.0139514499999999,19.06700000801944,0.005000000000002558
0.7534532709047924,0.01454245,19.081000024058316,0.014000016038874463
0.7750801961312491,0.0152591499999999,19.098000032077756,0.01700000801944057
0.7803836776802896,0.01534325,19.1,0.001999967922245105
0.7956730629654445,0.01542725,19.10200000801944,0.0020000080194400027
-2.160359679841586,0.0165127999999999,19.13,0.02799999198055758
-2.191932919758177,0.0165691499999999,19.13200000801944,0.0020000080194400027
-1.9545956093398364,0.0167700499999999,19.14100002405832,0.009000016038882563
-0.3972680211645039,0.01695555,19.16300003207776,0.022000008019439576
3.2707554140317368,0.0169736999999999,19.175,0.011999967922239563
3.843982387199834,0.01716105,19.18900001603888,0.014000016038878016
2.736258938691796,0.0176089499999999,19.20400001603888,0.015000000000000568
2.8640999294141425,0.0181437999999999,19.21700000801944,0.012999991980560566
3.2002487723914204,0.0186413499999999,19.22700000801944,0.010000000000001563
3.2762731268240306,0.0192245,19.23700000801944,0.00999999999999801
3.2216036644800763,0.01954965,19.24200000801944,0.004999999999999005
1.674518156564812,0.02139675,19.26600002405832,0.024000016038883132
1.1557647107407198,0.0216524,19.269000016038877,0.00299999198055545
0.8849499739674591,0.0236630499999999,19.293000032077757,0.02400001603887958
1.180553797749635,0.0246439,19.305,0.011999967922243115
1.169907238820897,0.0247260999999999,19.306000024058317,0.0010000240583174502
0.9447427719540704,0.0261315,19.32300003207776,0.017000008019444124
0.927581089549658,0.02637975,19.326000024058317,0.00299999198055545
0.8917444326013385,0.02720665,19.33600002405832,0.010000000000001563
0.9648552047867732,0.0281143999999999,19.34700000801944,0.010999983961120563
0.9666679876497184,0.0282793,19.34900001603888,0.0020000080194400027
0.970617521556386,0.0283617499999999,19.35,0.0009999839611225525
0.982603149806102,0.0284441499999999,19.35100002405832,0.0010000240583174502
0.9598720925926306,0.0298467,19.368000032077756,0.01700000801943702
0.952945889527258,0.0305076,19.376000024058317,0.00799999198056156
0.9695544257069244,0.0310029499999999,19.38200000801944,0.005999983961121558
0.9656430482915696,0.0321583,19.396000024058317,0.014000016038878016
0.9584300733325888,0.0327365,19.403000032077756,0.007000008019439008
0.9567797546613642,0.03323185,19.40900001603888,0.0059999839611251105
1.0049718432607269,0.0339741999999999,19.418000032077757,0.009000016038875458
1.004884731850323,0.0342217,19.42100002405832,0.0029999919805625552
0.9867257072407656,0.0343867999999999,19.423000032077756,0.00200000801943645
0.9515547455866308,0.0350478,19.431000024058317,0.00799999198056156
0.9496548513138192,0.0351304,19.43200000801944,0.0009999839611225525
0.9907210763643308,0.03620345,19.445,0.012999991980560566
0.9556254674912428,0.0377722,19.464000016038877,0.01900001603887702
0.9741838130634348,0.0382674999999999,19.47,0.005999983961121558
1.001843269237789,0.03925725,19.48200000801944,0.012000008019441566
0.973494600507843,0.0407439,19.5,0.01799999198055957
0.9876296986315356,0.04115645,19.505,0.004999999999999005
0.9935789570509904,0.0413214,19.50700000801944,0.0020000080194400027
0.9956285966845796,0.04148645,19.50900001603888,0.0020000080194400027
0.9656464080166184,0.0422294,19.51800003207776,0.009000016038882563
0.9617967043510206,0.04231205,19.519000016038877,0.000999983961115447
0.9665693576413468,0.04297265,19.52700000801944,0.00799999198056156
1.0149483878913623,0.0436326,19.535,0.00799999198056156
1.0188979217977596,0.04371505,19.53600002405832,0.001000024058321003
0.9685532436227744,0.0458620499999999,19.56200000801944,0.02599998396111758
0.9786389775992762,0.04602705,19.56400001603888,0.0020000080194400027
0.9587053266182252,0.0472650499999999,19.57900001603888,0.015000000000000568
0.9575786366093576,0.04784325,19.58600002405832,0.007000008019439008
0.977634435789942,0.05081505,19.622000008019437,0.03599998396111914
1.0037551621632188,0.0513099999999999,19.628000032077757,0.006000024058320008
1.0057548866762729,0.0513925,19.62900001603888,0.0009999839611225525
0.9995814903160258,0.05164,19.63200000801944,0.0029999919805590025
0.9680732906768358,0.05230075,19.64,0.00799999198056156
0.9987139750373536,0.0562630499999999,19.688000032077756,0.048000032077755606
0.992740239158152,0.0568407499999999,19.695,0.00699996792224411
0.9448934764980728,0.0583278999999999,19.71299999198056,0.01799999198055957
0.9810999368478548,0.0589878499999999,19.721000024058316,0.008000032077756458
0.9850494707539786,0.0590703,19.72200000801944,0.0009999839611225525
0.9889990046603796,0.05915275,19.723000032077756,0.0010000240583174502
0.9881972430338656,0.06105145,19.74600002405832,0.02299999198056213
0.970013740964565,0.0619592,19.75700000801944,0.010999983961120563
0.95817785807712,0.06212445,19.75900001603888,0.0020000080194400027
0.9366927584662172,0.06245505,19.763000032077755,0.004000016038876453
0.9370294454787356,0.0626203,19.765,0.001999967922245105
0.9458886592099148,0.0631984,19.77200000801944,0.007000008019439008
0.9621605083794924,0.0635285,19.776000024058316,0.004000016038876453
0.9599121684732008,0.0646011,19.789000016038877,0.012999991980560566
0.9852428918571692,0.0658395,19.804000016038877,0.015000000000000568
0.9872054200833345,0.0662520499999999,19.80900001603888,0.005000000000002558
0.9971541275313436,0.066582,19.813000032077756,0.004000016038876453
0.9399744376077264,0.06749075,19.824000016038877,0.010999983961120563
0.936947853330929,0.0681515499999999,19.83200000801944,0.00799999198056156
0.9513198082282456,0.06856425,19.83700000801944,0.005000000000002558
0.9593940590701844,0.069802,19.85200000801944,0.015000000000000568
0.9574941647984572,0.0698845999999999,19.853000032077755,0.0010000240583138975
0.9458080272731544,0.0702975,19.85800003207776,0.005000000000006111
0.9665040841030954,0.0722782,19.88200000801944,0.023999975941677576
0.9493551205329948,0.0729390499999999,19.89,0.00799999198056156
0.9779992000860204,0.07359935,19.898000032077757,0.008000032077756458
0.9657150413221368,0.0745895,19.91,0.011999967922243115
1.0210788287018566,0.07673535,19.936000024058316,0.02600002405831603
0.9869474456483444,0.07706565,19.94,0.003999975941685108
0.7168939251239256,0.0775613,19.94600002405832,0.006000024058320008
-1.889813872644272,0.0796427,19.97400001603888,0.02799999198055758
-1.670886589171984,0.07993575,19.97900001603888,0.005000000000002558
-1.4026893036684562,0.0802563499999999,19.985,0.005999983961118005
-1.8051806148013896,0.08182865,20.041000024058317,0.056000024058317166
0.8766563212598654,0.0818445999999999,20.05100002405832,0.010000000000005116
3.681439272077409,0.0818714,20.061000024058316,0.009999999999994458
4.08283052754981,0.08190895,20.065,0.003999975941685108
4.1206729719991015,0.0819215,20.06600002405832,0.0010000240583174502
4.1204605367929,0.0819353999999999,20.06700000801944,0.0009999839611225525
3.999824825182392,0.0820038999999999,20.07100002405832,0.0040000160388800055
2.769540528915455,0.0829395,20.09900001603888,0.02799999198055758
3.166411177641284,0.0834736,20.11,0.010999983961120563
3.2152382495383223,0.08358135,20.11200000801944,0.0020000080194400027
3.281925763509872,0.08386595,20.11700000801944,0.004999999999999005
3.1822583311924153,0.0849997,20.13400001603888,0.01700000801944057
3.19983279293272,0.0856183,20.14200000801944,0.00799999198056156
3.4061228942363853,0.08895295,20.17700000801944,0.03500000000000014
3.4172138950126834,0.0891747,20.179000016038877,0.00200000801943645
3.408854317437521,0.0893998499999999,20.181000024058317,0.0020000080194400027
3.375525258170787,0.0904548,20.19,0.008999975941684113
1.6610851168092715,0.09182705,20.201000024058317,0.01100002405831546
1.4837486934577675,0.09195455,20.20200000801944,0.0009999839611225525
0.7815499793727202,0.09259325,20.20700000801944,0.004999999999999005
0.4975336621621729,0.0931028,20.21100002405832,0.0040000160388800055
0.5430111311360751,0.0939854,20.218000032077757,0.007000008019439008
1.2445554255324724,0.09584775,20.23300003207776,0.015000000000004121
1.3502029394132435,0.0970883,20.243000032077756,0.009999999999994458
1.1714564148743911,0.0984604999999999,20.25400001603888,0.010999983961124116
1.106997515261343,0.10120675,20.276000024058316,0.022000008019436024
1.131926518132962,0.1017050999999999,20.28,0.003999975941685108
1.1343886776591503,0.1032005999999999,20.29200000801944,0.012000008019438013
1.1378421800549716,0.10344985,20.29400001603888,0.0020000080194400027
1.1397454340647348,0.1060677,20.315,0.020999983961122126
1.1409683545111402,0.1075637,20.32700000801944,0.012000008019438013
1.1332379902795602,0.10793775,20.33,0.0029999919805590025
1.139418106125082,0.1099323,20.346000024058316,0.01600002405831802
1.1346262545594008,0.1104310999999999,20.35,0.003999975941685108
1.1395145766178252,0.1105558,20.35100002405832,0.0010000240583174502
1.1535654429731022,0.11155295,20.359000016038877,0.007999991980558008
1.145388962351751,0.11217635,20.36400001603888,0.005000000000002558
1.1305672912638478,0.1139221,20.378000032077757,0.014000016038878016
1.1305922488185678,0.1155428,20.39100002405832,0.012999991980564118
1.1404377662766425,0.1161660499999999,20.396000024058317,0.0049999999999954525
1.1492230675238688,0.1176617,20.408000032077755,0.012000008019438013
1.1454172796331414,0.11965635,20.42400001603888,0.015999983961126674
1.1503056016915658,0.11978105,20.425,0.0009999839611189998
1.1429774380643318,0.1211526,20.436000024058316,0.01100002405831546
1.1164293134665133,0.122649,20.44800003207776,0.012000008019445119
1.102849521055724,0.1230232,20.451000024058317,0.00299999198055545
1.0824315971934473,0.12327275,20.453000032077757,0.0020000080194400027
1.1275253485235988,0.1250179,20.46700000801944,0.013999975941683118
1.1538176581192572,0.1263889,20.478000032077755,0.01100002405831546
1.148483219670511,0.12651355,20.47900001603888,0.0009999839611261052
1.1427715381726895,0.1272614,20.485,0.005999983961118005
1.133537480937814,0.12738615,20.486000024058317,0.0010000240583174502
1.141835389607716,0.1290069499999999,20.499000016038877,0.012999991980560566
1.138004644161721,0.1293809,20.50200000801944,0.0029999919805625552
1.1355648025929117,0.13087715,20.51400001603888,0.012000008019441566
1.1607995355761338,0.1317495,20.521000024058317,0.007000008019435455
1.134364200104429,0.1323729,20.526000024058316,0.004999999999999005
1.1632979311751883,0.13661185,20.56,0.03399997594168269
1.1488671821740324,0.1376089499999999,20.568000032077755,0.008000032077756458
1.1433923574460336,0.13835695,20.574000016038877,0.005999983961121558
1.14903252600692,0.1386063,20.576000024058317,0.0020000080194400027
1.149784372508294,0.13873095,20.57700000801944,0.0009999839611225525
1.152039912012423,0.1391049,20.58,0.0029999919805590025
1.149712859570271,0.13972815,20.585,0.005000000000002558
1.1376617177175004,0.14197235,20.603000032077755,0.01800003207775447
1.1391464524895436,0.1450892,20.628000032077757,0.02500000000000213
1.1675565549090414,0.14608645,20.63600002405832,0.00799999198056156
1.1551281700071818,0.14895385,20.65900001603888,0.02299999198056213
1.1455168697232208,0.1497018,20.665,0.005999983961118005
1.1547070111726678,0.1508238999999999,20.67400001603888,0.009000016038882563
1.1635638253573766,0.15132235,20.67800003207776,0.0040000160388800055
1.163561185759495,0.1526934,20.68900001603888,0.01099998396111701
1.1565826680298297,0.1531921,20.693000032077755,0.004000016038876453
1.1750068667130678,0.15418945,20.701000024058317,0.00799999198056156
1.1432646899452217,0.15518715,20.70900001603888,0.00799999198056156
1.140116917660463,0.1553119,20.71,0.0009999839611225525
1.1600448093475406,0.15655855,20.72,0.00999999999999801
1.160796655848918,0.1566832,20.721000024058316,0.0010000240583174502
1.1718650937534083,0.1588024499999999,20.738000032077757,0.01700000801944057
1.1865713361173162,0.15930075,20.74200000801944,0.003999975941681555
1.1620858100386775,0.1599240999999999,20.747000008019437,0.004999999999999005
1.1854948012730868,0.16166965,20.76100002405832,0.014000016038881569
1.178279426772507,0.1621681999999999,20.765,0.003999975941681555
1.1884280347437728,0.1645365,20.78400001603888,0.019000016038880574
1.1361112292021014,0.1679036,20.811000024058316,0.02700000801943503
1.1589473968040571,0.1703964,20.831000024058316,0.019999999999999574
1.188109345726017,0.1715182999999999,20.84,0.008999975941684113
1.2015487518580876,0.17176745,20.84200000801944,0.0020000080194400027
1.170627294931757,0.17326365,20.85400001603888,0.012000008019441566
1.1877570602305634,0.1737622,20.85800003207776,0.0040000160388800055
1.1965450010762084,0.1738867999999999,20.859000016038877,0.000999983961115447
1.1885777800731667,0.1742607,20.86200000801944,0.0029999919805625552
1.1422947047742973,0.1757574499999999,20.874000016038877,0.012000008019438013
1.1354126575362935,0.17687965,20.883000032077756,0.00900001603887901
1.1531814802109044,0.17837585,20.895,0.011999967922243115
1.1746267439367628,0.17974635,20.90600002405832,0.011000024058319013
1.1741367117610264,0.18124255,20.918000032077757,0.012000008019438013
1.1836764991080488,0.1814917999999999,20.92,0.001999967922245105
1.1790939071606767,0.1817411,20.92200000801944,0.0020000080194400027
1.1676542255311122,0.1847333,20.94600002405832,0.02400001603887958
1.1544766337246724,0.186105,20.95700000801944,0.01099998396111701
1.1339871969249098,0.1873517499999999,20.96700000801944,0.010000000000001563
1.1250864669536949,0.18810015,20.973000032077756,0.0060000240583164555
1.1412551261328077,0.18872355,20.978000032077755,0.004999999999999005
1.163551346449587,0.18947115,20.984000016038877,0.005999983961121558
1.143648412318314,0.1898452,20.98700000801944,0.0029999919805625552
1.1547857235629526,0.1923383,21.00700000801944,0.019999999999999574
1.1500903424900142,0.1934605999999999,21.01600002405832,0.009000016038882563
1.142806094648205,0.1935853,21.01700000801944,0.0009999839611189998
1.1534723319478055,0.19470705,21.026000024058316,0.009000016038875458
1.148025104373493,0.1957046999999999,21.03400001603888,0.007999991980565113
1.148776950874867,0.1958293499999999,21.035,0.0009999839611189998
1.1735655674677743,0.19695105,21.04400001603888,0.00900001603887901
1.1682311290190317,0.1970757,21.045,0.0009999839611225525
1.168283683726353,0.1989460499999999,21.06,0.014999999999997016
1.165719774512199,0.19956915,21.065,0.005000000000002558
1.1619854995600352,0.2005665999999999,21.07300003207776,0.008000032077760011
1.1577086377248167,0.2011898999999999,21.078000032077757,0.0049999999999954525
1.1724398376434446,0.2033089,21.095,0.01699996792224212
1.1765736736026169,0.20468,21.10600002405832,0.011000024058322566
1.1710299755355544,0.20505415,21.109000016038877,0.00299999198055545
1.1723244089199898,0.2055529499999999,21.113000032077757,0.0040000160388800055
1.17512253530718,0.2063010499999999,21.11900001603888,0.005999983961121558
1.1966669091225786,0.206924,21.124000016038877,0.004999999999999005
1.1827348312179675,0.2095420999999999,21.145,0.020999983961122126
1.1820631365754322,0.21153745,21.16100002405832,0.01600002405832157
1.160279266391234,0.2122853999999999,21.16700000801944,0.005999983961118005
1.1589409172213672,0.2130334499999999,21.173000032077756,0.0060000240583164555
1.1665308951742388,0.21328275,21.175,0.001999967922245105
1.1653991660259009,0.21515235,21.19,0.015000000000000568
1.1660382234016984,0.2161499999999999,21.19800003207776,0.008000032077760011
1.1752007676985508,0.2170224499999999,21.205,0.006999967922237005
1.163221138782722,0.21826945,21.215,0.010000000000001563
